dimuon_eta_1,dimuon_eta_2,dimuon_inv_m,dimuon_phi_1,dimuon_phi_2,dimuon_pt_1,dimuon_pt_2,dimuon_sys_pt,higgs_eta,higgs_phi,higgs_pt
1.22963404655,0.97701215744,125.014949271,0.434041619301,-2.91925954819,65.5816726685,59.2881126404,14.6024181282,3.15045595169,2.34190630913,14.6024246216
1.09871387482,0.684321165085,125.030516774,2.27371907234,-0.563135266304,77.1525878906,49.6366729736,33.3169500794,2.01873898506,-0.0997100844979,33.3169517517
-0.665736913681,-1.96039247513,125.000663398,2.78309130669,-0.142453581095,54.3264045715,48.9371910095,12.3553767242,-3.52337050438,1.76884889603,12.3553714752
0.714702129364,0.483925610781,124.997442503,-0.190456077456,-1.81731283665,86.2026596069,83.6971740723,116.737295525,0.82999676466,-1.01948082447,116.737289429
0.563026368618,0.245681926608,125.009353154,1.45126676559,-2.07505774498,64.1736602783,61.5661010742,24.1750130938,1.51699519157,2.93576812744,24.1750164032
-0.836604833603,-1.50689637661,124.974867908,3.00496029854,-0.198536023498,76.5829315186,45.701499939,31.0977585285,-2.39928770065,3.09600234032,31.0977535248
0.507523059845,-1.31544971466,125.007915672,0.202430188656,-2.84721112251,47.9811134338,39.0358886719,9.78989659096,-2.16472649574,-2.47236776352,9.78989315033
0.324022650719,-0.153038844466,124.996563102,1.39444029331,-2.16466975212,65.3624038696,58.8744087219,26.5183375753,0.346377521753,2.51478266716,26.5183315277
1.17659091949,-0.371580123901,124.996918313,-1.18400704861,-1.47494161129,133.982681274,38.8769454956,171.588637328,0.922982275486,-1.40990447998,171.588638306
-1.20632278919,-2.63836741447,125.006117188,1.81909370422,-2.09872245789,63.3649406433,42.1326293945,44.4997012589,-2.86601448059,2.54434466362,44.4996986389
1.18770372868,-0.142942294478,125.001618451,1.70019888878,-0.500710904598,69.815612793,42.8238754272,56.4334584084,0.846433103085,0.159282386303,56.4334602356
-2.3686413765,-2.83850431442,125.002519768,-0.0216450579464,-2.84254431725,70.2850494385,53.9225845337,25.576862872,-4.23616600037,-2.11561989784,25.5768661499
1.52296555042,0.903816521168,124.999586972,1.7638219595,-0.940685212612,74.0439682007,50.1508865356,35.6240514211,2.35458135605,-0.302280604839,35.6240539551
-1.29430556297,-2.08995175362,124.997338359,1.83774983883,-1.19474029541,62.5326576233,53.6720581055,10.8821568733,-4.13363790512,-0.62781649828,10.8821573257
1.30097365379,-0.772693097591,124.999083997,2.67645454407,-0.957320153713,42.9404411316,36.9701080322,20.3102987571,1.46318948269,-2.57113599777,20.3102989197
-0.0223360434175,-0.446015775204,124.998629156,2.55883407593,-1.28488481045,65.2133865356,64.5949325562,44.6443747732,-0.657285392284,-2.51762652397,44.6443786621
0.0916639864445,-2.12509059906,125.001127073,2.04318523407,-0.721945047379,94.453163147,14.8414173126,80.8354254808,-0.611630499363,-0.654396176338,80.8354263306
1.13608431816,-0.969260811806,124.99950609,0.753894150257,0.189119711518,63.7228279114,36.9147834778,96.9398986689,0.470878124237,0.394372016191,96.9399032593
0.622222900391,0.0221419986337,124.998455476,2.69363713264,-0.365968286991,64.6644973755,55.3638191223,10.5144690069,2.00031208992,2.24779367447,10.514465332
2.32056951523,0.547212302685,125.003381297,2.70134472847,-2.10020041466,62.4187049866,42.5580062866,78.6150304258,1.87560582161,-2.66968345642,78.6150360107
0.648716151714,0.111729830503,124.994303579,0.510730206966,-3.08039927483,213.385864258,17.8723297119,197.441982758,0.702286601067,-3.11974453926,197.441986084
-0.535774827003,-0.963550984859,124.999208782,1.42578673363,-2.55412530899,71.9144439697,61.6675338745,55.1667503008,-1.43645584583,2.4069340229,55.1667480469
2.72624969482,2.67286419868,125.000365795,3.04007935524,-0.0337549038231,67.1521759033,58.1955909729,9.90735982054,5.23129892349,0.375260919333,9.90736103058
-2.58796334267,-3.6056292057,124.993759234,0.47139903903,-2.05067777634,66.1543502808,49.6512985229,38.641833948,-4.24728870392,-0.370743870735,38.641834259
-3.44342970848,-3.46342968941,124.998421363,2.78153991699,0.00156990368851,67.0181503296,60.2263908386,23.8375051637,-5.12682914734,1.67563486099,23.8375053406
-0.387336909771,-1.87173593044,125.000574695,2.38926005363,-0.453938305378,52.9534111023,45.0452613831,16.5333825141,-3.11495089531,0.474967777729,16.5333805084
1.02580034733,-1.02472531796,125.001561385,2.1091375351,-0.0173445735127,98.8208847046,17.6554985046,90.7551697452,0.941783547401,1.94310665131,90.7551727295
1.21428155899,-1.57924640179,125.00161651,-2.19656038284,-3.06379270554,55.7164573669,18.5652217865,69.1907831692,0.580161988735,-2.85773301125,69.1907806396
3.6229531765,1.47122013569,124.999613029,1.34711015224,1.14396286011,100.794319153,22.9411830902,123.350616777,2.34432792664,1.1814943552,123.350616455
-0.204557448626,-0.794545471668,125.001633384,1.07273888588,-1.99867796898,85.3918762207,42.032661438,43.5624840551,-1.40974771976,1.00503122807,43.5624847412
-2.41466903687,-2.92985582352,124.996285523,1.27424907684,-1.87632763386,65.4837188721,55.8603515625,9.6386949853,-5.21278095245,-1.92841684818,9.63869285583
2.38117361069,-0.438256084919,125.003340004,0.984875679016,-2.34683728218,31.9630584717,26.0163078308,8.08274626631,3.4332010746,-3.00071573257,8.08274650574
0.853522181511,-0.0174616761506,124.996798519,-0.201663732529,-0.50218462944,223.374282837,77.939956665,298.7134789,0.235500469804,-0.424871057272,298.713470459
-3.08309078217,-3.83552789688,125.004232595,1.89253723621,-1.02015900612,60.1945800781,57.163444519,13.7362510008,-5.66333866119,0.215170830488,13.7362499237
1.38352894783,-0.505870699883,124.997038509,1.02987074852,-3.12342119217,83.7760772705,23.8265151978,73.9499558313,0.00438412604854,2.88311028481,73.9499511719
2.50048995018,2.18579077721,125.002108575,2.47068023682,-0.139301761985,67.3245773315,60.696018219,34.2320559122,3.65763473511,1.35362946987,34.2320518494
-1.19476020336,-1.61976778507,124.999169646,3.01597595215,-1.88504111767,211.014007568,40.9468193054,222.359808012,-1.38411796093,-2.06692266464,222.359802246
0.974471330643,-1.02006137371,125.000073354,0.808171331882,-1.75769329071,73.422744751,23.2261505127,55.4031484327,0.88135945797,-1.5274207592,55.4031524658
1.11705172062,0.764465808868,125.000780293,3.09589719772,0.504264116287,105.547569275,38.6453399658,75.3579309788,1.58697831631,0.77561044693,75.3579330444
3.59791874886,0.559970617294,125.004662251,0.35305505991,-2.61275362968,26.444770813,25.8262081146,4.62947632223,5.34869289398,-0.996354758739,4.62947559357
-0.280854851007,-0.601752519608,125.000415912,1.53875982761,-1.42287683487,119.023139954,32.2424583435,87.4918800854,-0.862719595432,-1.35686910152,87.4918746948
-0.663878321648,-2.67973160744,124.998456031,0.509414434433,-2.8093957901,40.8754806519,39.7800292969,7.22036296396,-4.50018072128,2.14330482483,7.22036600113
2.61028242111,1.45717942715,124.997938903,1.3022633791,-2.13309144974,76.098274231,38.0362625122,41.1911335647,2.9979994297,1.57293426991,41.1911315918
-0.0187329314649,-0.537290036678,124.999444669,1.10348784924,-2.20682001114,64.7954025269,56.7846565247,12.9867963497,-1.78421366215,1.92799186707,12.9868011475
0.0424462370574,-0.0549659244716,124.999650402,-0.993206262589,-2.03139877319,150.75050354,104.27910614,222.63091239,-0.0173495002091,-1.61604213715,222.63092041
2.62830519676,-0.134903088212,125.002224593,2.26335263252,0.749791443348,46.0906295776,21.4577121735,51.9415901459,1.72800135612,1.17491781712,51.9415893555
0.519468009472,0.186441019177,124.997366851,0.852592408657,-2.42670178413,61.9333763123,61.6358757019,8.50629726472,2.36981153488,2.31963968277,8.50629329681
0.0650574192405,-2.76994347572,124.993014366,-0.807666659355,-2.38207411766,80.0992660522,11.4087524414,80.8668790583,-0.920943498611,-0.949218630791,80.8668746948
-1.10750710964,-3.43187999725,125.000894558,2.82249569893,-1.08258855343,48.5881690979,27.3386211395,34.4813656218,-3.34412956238,-2.88045978546,34.4813690186
1.69139957428,-0.162357866764,124.997564205,2.47557353973,-1.29698741436,49.2276573181,38.9180793762,29.0526095746,1.8903247118,-2.20820403099,29.05260849
3.7683031559,2.2861366272,124.991532572,1.80696177483,-1.32003057003,49.1596755981,47.9375190735,1.41280226205,7.51556634903,1.28868949413,1.41280293465
-1.76042377949,-2.24997830391,125.017145773,2.45240187645,-0.954710960388,63.672203064,58.8022384644,16.9153725421,-3.98665142059,-2.68213772774,16.9153728485
0.120296612382,-0.320508986712,124.999626015,0.55910807848,-2.7144613266,71.5443725586,52.2463188171,20.9147599904,-0.74357765913,-3.04941940308,20.9147586823
-1.43490827084,-2.11329889297,125.00772959,1.92187488079,-1.87308549881,87.6452789307,43.8483467102,59.1710414505,-2.48437571526,2.38914847374,59.171043396
0.433118522167,-1.42076122761,125.003146981,1.34876406193,-1.5994591713,48.958530426,37.5313644409,14.1093188622,-2.00218176842,-1.06291222572,14.1093187332
4.36053228378,-0.253544479609,124.999129801,0.169519275427,-2.25989413261,12.8995838165,11.8262453079,8.67822351239,4.7508020401,-0.929003298283,8.6782245636
0.319066286087,-1.26994001865,124.996398097,2.26494693756,-1.52750170231,87.4795150757,26.6803474426,68.1970127179,-1.43312835693,-1.76680958271,68.197013855
1.4231030941,0.849353849888,125.000477435,-0.347920894623,-3.00913095474,67.876739502,55.9825668335,31.648597132,2.40712332726,-2.05219221115,31.6485996246
1.74319803715,0.75849801302,124.992175324,2.06748604774,-0.658446252346,64.9530029297,49.2858047485,28.1182620912,2.7589700222,1.28114652634,28.1182632446
2.49856472015,0.619422197342,124.992670071,2.33883810043,-1.11205840111,44.1152038574,41.1521224976,13.4566025998,3.77665901184,-2.74752449989,13.4566001892
1.06403148174,-2.12159156799,125.000209741,-0.995067179203,-1.62384712696,36.8262023926,18.7687568665,53.1640518848,-0.540819048882,-1.41468501091,53.1640510559
0.261940330267,-0.222932308912,124.993649968,2.61819648743,-0.70138323307,118.096405029,31.4373817444,87.3332147433,0.273919731379,2.68197202682,87.3332138062
0.527375102043,0.52604329586,124.998024191,1.78803515434,-1.33419597149,82.3827514648,47.4186515808,34.9850346845,1.46360445023,-1.3079521656,34.9850349426
-0.106911920011,-2.32959008217,125.00712901,1.9213385582,-0.629545927048,52.9039115906,26.8490371704,34.0623917014,-2.7748773098,1.46684777737,34.0623931885
3.10272479057,-0.360362261534,124.99703111,-0.586702346802,-2.67092847824,25.8061943054,18.3861808777,23.1930031704,3.18527770042,-1.90870141983,23.1930027008
1.96130621433,-0.32716730237,124.998560022,0.458883523941,-2.56866049767,44.4671974182,29.4078025818,15.6133305093,2.42617630959,0.242861434817,15.61332798
-2.15154886246,-2.33396553993,124.992754581,1.44226288795,-1.78325343132,63.1055870056,61.4881401062,5.47077412089,-5.36002779007,2.67123103142,5.47077226639
0.329644203186,-1.50105619431,124.999706596,2.45479011536,-1.17029416561,58.1381263733,32.8980140686,32.7952006858,-1.94977927208,2.93992853165,32.7952041626
-1.60777401924,-1.73761355877,125.004158107,0.335800945759,-3.00344777107,64.9740066528,60.4574317932,13.1668359166,-3.890884161,2.15612506866,13.1668376923
-1.7573621273,-5.76618862152,124.999820376,0.304783910513,-0.29758900404,17.1566143036,17.0374031067,32.6547995237,-5.1332154274,0.00251447944902,32.654800415
-0.0937819778919,-0.124895580113,124.997140827,0.603294193745,-1.7681106329,67.543548584,67.3124160767,50.6585800346,-0.287627756596,-0.578179836273,50.65858078
3.51384305954,2.44175887108,124.997329359,1.28041827679,-1.67568421364,54.7246704102,54.5960006714,10.1252360948,5.49117326736,-0.210286572576,10.1252374649
1.83452546597,1.46215248108,125.001792203,2.07640171051,-1.42442715168,119.5989151,32.5594329834,89.8500024597,2.27271986008,-1.55217075348,89.8500061035
-1.4961861372,-1.90129625797,125.001255596,0.959424674511,-1.74285066128,78.6545791626,49.9582443237,39.6199724044,-2.91209125519,0.393373399973,39.6199760437
3.7356030941,0.0289063304663,124.99904365,2.99490451813,-1.24063014984,23.4665031433,15.9817352295,21.4899996015,3.44194173813,-1.96240711212,21.4899997711
0.711871385574,-0.231110021472,124.997470876,0.621822834015,-2.79412961006,57.3566436768,55.7948493958,15.5506249122,1.40514099598,1.95578491688,15.5506267548
0.373969495296,0.0396445691586,124.99889825,1.85551333427,-2.52730131149,86.3268280029,65.5753631592,89.9346998823,0.386604368687,2.9945306778,89.9347000122
0.646207094193,0.266039341688,125.002414911,0.891732633114,-2.75463795662,67.9668731689,58.9964179993,32.8733774157,1.40454816818,1.942730546,32.8733787537
2.09891247749,1.51277422905,125.002168774,0.615356683731,-2.14406037331,61.5661354065,60.2962684631,23.1785166488,3.47828960419,-0.818166971207,23.17852211
1.84835863113,1.05695736408,125.000535505,-0.232949256897,-1.48385906219,89.2533493042,86.2055969238,142.255210433,1.70852220058,-0.845860481262,142.255203247
-0.156924441457,-0.947785973549,124.998843986,2.20955753326,-0.457862079144,64.5886077881,54.5077896118,29.6389983775,-1.71158790588,0.538902461529,29.6389961243
-0.0939060375094,-1.21716761589,125.000581136,2.50756812096,0.866465330124,119.114601135,37.0494728088,122.233052646,-1.21127164364,1.1736291647,122.233047485
3.5920855999,2.89036154747,124.998960373,0.520910322666,-2.71284818649,59.97290802,57.8379249573,5.83115782084,6.31200027466,1.67119002342,5.83115243912
-1.91144764423,-2.94791007042,124.998993361,1.33332335949,-1.12303924561,114.443969727,28.9100399017,93.8601167781,-2.6385986805,-0.926857531071,93.8601150513
0.855678677559,-1.02788603306,124.997435659,0.580094277859,-2.29546809196,55.0230255127,32.7950897217,24.9206128883,0.503141403198,-1.94218885899,24.9206142426
2.23735141754,1.94083571434,124.999017038,2.75423049927,-0.0233259592205,75.772026062,52.1052818298,32.8264622688,3.47309803963,0.57729446888,32.8264579773
0.500384390354,-0.80060261488,125.004255788,2.5417983532,-0.864106416702,92.220954895,28.8374233246,64.8242398004,-0.90423053503,2.65827822685,64.8242416382
-0.364755392075,-0.717392325401,124.999440417,2.14064621925,-0.758358836174,80.6414642334,47.6401481628,36.2500168176,-1.37699759007,1.8194590807,36.2500152588
-0.433407515287,-2.15212106705,124.999168774,0.524512112141,-2.74986076355,56.6482925415,35.6399993896,21.837841081,-3.15772986412,-2.96764302254,21.8378410339
0.136555150151,-2.83098649979,125.000808119,3.02047610283,-0.0946097746491,30.9087429047,23.5183639526,7.42485110755,-4.24150943756,-0.010559973307,7.42484951019
1.53896951675,-0.438049435616,125.001466163,2.29215478897,-1.55791091919,80.2717666626,21.9246387482,65.2029079161,0.189516454935,-1.77848625183,65.202911377
-0.327207744122,-2.64808344841,124.990467609,-0.55780261755,-1.816182971,46.7347640991,34.5757980347,66.1282111159,-2.07267379761,-1.29541051388,66.1282119751
-2.00081038475,-3.60788631439,125.000909199,0.451360911131,-2.55864024162,87.0603256226,25.0265922546,62.3366575174,-3.21799254417,-2.50593757629,62.3366584778
-2.214864254,-2.9791841507,124.998229148,1.1927857399,-1.63832807541,79.9586486816,43.2550926208,40.9619607421,-3.64839887619,0.864291727543,40.9619636536
2.10907030106,-1.34747421741,125.005297103,2.93935132027,0.0741628706455,23.173122406,20.0317993164,6.71618890948,2.85478067398,1.98843240738,6.71618652344
1.85021293163,0.606549978256,125.014163481,2.79693698883,-0.43264657259,52.3420372009,51.9377059937,4.60410874398,4.44360685349,-2.04729509354,4.60410547256
-2.19268608093,-2.57067871094,125.002109465,2.98436784744,0.303424090147,65.3195419312,60.7746391296,29.1245689635,-3.84989142418,1.79641604424,29.1245746613
0.358376830816,-0.683828294277,125.002687191,1.80711758137,-1.73210096359,63.5796852112,48.8392944336,26.4914017615,-0.948459506035,2.60216164589,26.4914016724
1.00844228268,0.926055133343,124.991662094,2.48080873489,-1.37352287769,106.922409058,41.5103759766,80.2469663012,1.50190651417,2.82587122917,80.246963501
-2.36392855644,-3.35273313522,125.000156937,1.87618231773,-1.2577444315,58.3746490479,52.8988723755,5.49232156799,-5.95828866959,1.80228304863,5.49231958389
1.43098509312,1.07213997841,125.00719058,0.0204709004611,-2.73903918266,65.6819458008,59.6887130737,24.5219887074,2.80750632286,-1.11696350574,24.521987915
-2.47179698944,-2.53973317146,124.995414155,2.27922272682,-0.904231131077,63.1499633789,61.8077430725,2.93943769465,-6.24978971481,-2.92818212509,2.93943595886
-0.680981218815,-0.870408952236,125.03629185,2.61141633987,-0.613642990589,84.5676116943,45.8845481873,39.0307169922,-1.81753325462,2.70958352089,39.0307197571
4.06831407547,-1.40542447567,124.998064588,1.3544883728,-1.7077511549,8.3960609436,7.74260139465,0.914407259487,6.13048458099,0.618654251099,0.914407432079
2.6153447628,1.27908992767,125.000139196,2.09249687195,-0.0907913818955,79.0027084351,37.9072761536,65.0764578304,2.48731827736,0.406008809805,65.0764541626
1.03143811226,0.536256253719,125.000571783,1.468552351,-1.58234977722,66.3503112793,55.5143547058,12.1528710953,2.85549283028,-1.15582764149,12.1528673172
-0.392545193434,-1.77550280094,125.000325334,3.1159081459,1.15314412117,57.7701187134,54.0772819519,62.2488270491,-1.8217600584,2.18386006355,62.2488250732
-0.435150891542,-1.69340991974,125.003719908,1.57667827606,-2.45791506767,78.1930389404,39.512336731,61.6486178461,-1.55148351192,-2.98065423965,61.6486167908
-1.17106115818,-2.56874608994,124.999166901,2.38488936424,0.30908164382,57.9137077332,51.2853965759,55.7690835238,-2.7096414566,1.44953799248,55.7690811157
